date,strategy,benchmark
2021-09-30,111344.0375,161638.74183333496
2021-10-08,112729.9775,163749.85484879444
2021-10-11,114077.4825,163957.4808606345
2021-10-12,113645.6725,162218.4930209176
2021-10-13,113625.6725,164087.5888212448
2021-10-14,114698.8925,163207.49421321682
2021-10-15,114567.3325,163821.8491825165
2021-10-18,115554.1925,161917.5085436599
2021-10-19,114662.2425,163510.1162086533
2021-10-20,114430.0925,163093.64185903032
2021-10-21,113190.5325,163685.90527983702
2021-10-22,111963.6025,164739.15830104146
2021-10-25,111816.2725,165396.75969364273
2021-10-26,110552.0025,164851.19377400322
2021-10-27,108789.0425,162694.38636181867
2021-10-28,106022.6225,161564.1865939012
2021-10-29,108110.5025,163046.6587056048
2021-11-01,109243.9225,162445.9585785626
2021-11-02,108925.7729,160757.3086455381
2021-11-03,109281.1729,160135.05838067867
2021-11-04,109658.7629,161717.10687672615
2021-11-05,110317.2929,160840.3504142756
2021-11-08,111483.2529,161034.118970047
2021-11-09,110286.2129,160986.45157981652
2021-11-10,111071.1429,160137.73554021638
2021-11-11,111536.7329,162710.6120744015
2021-11-12,112873.4329,162369.22441027436
2021-11-15,113744.5329,162170.02514005607
2021-11-16,113136.6029,162201.3439208019
2021-11-17,113837.2229,162282.18350991968
2021-11-18,113143.9429,160683.33135369682
2021-11-19,113291.7129,162425.11260677758
2021-11-22,113253.0729,163167.1939940219
2021-11-23,114222.8629,163198.63899320742
2021-11-24,114840.2929,163308.6549711333
2021-11-25,113458.4929,162637.1629070845
2021-11-26,113396.6429,161430.9431015247
2021-11-29,113012.6829,161141.85305144385
2021-11-30,113439.5229,160497.57434731128
2021-12-01,113739.1429,160890.3462025656
2021-12-02,111822.9429,161299.29394733434
2021-12-03,111887.2429,162789.15315930083
2021-12-06,111309.1929,162510.25690899824
2021-12-07,110819.7529,163489.4662076037
2021-12-08,111310.0729,165941.7011641593
2021-12-09,112436.5329,168690.61588486977
2021-12-10,112343.9229,167907.63308007285
2021-12-13,113658.1929,168860.36640017317
2021-12-14,114647.3229,167727.54261732416
2021-12-15,115602.5229,166272.8352408262
2021-12-16,116150.1829,167230.5342600691
2021-12-17,116416.9729,164574.22733721355
2021-12-20,114992.6229,162104.92631898948
2021-12-21,117403.6129,163203.2758600991
2021-12-22,116993.3429,163235.46488377155
2021-12-23,116100.5729,164374.23754097795
2021-12-24,115916.9729,163464.3354519432
2021-12-27,115260.4329,163397.2038496891
2021-12-28,116525.064,164614.2352610743
2021-12-29,115643.254,162206.6517383469
2021-12-30,117260.614,163469.84920483723
2021-12-31,117436.334,164096.37096742063
2022-01-04,118916.424,163345.43768170488
2022-01-05,118860.384,161696.45687567658
2022-01-06,119615.414,160039.3947679668
2022-01-07,118153.134,160176.81011193065
2022-01-10,117787.294,160896.7933076062
2022-01-11,116520.214,159359.8645822291
2022-01-12,117543.784,160947.73241265633
2022-01-13,117305.364,158301.80861723862
2022-01-14,116056.804,157000.18427892218
2022-01-17,118519.314,158346.88520791646
2022-01-18,117796.554,159877.1509282903
2022-01-19,118487.124,158782.0797450761
2022-01-20,116918.354,160214.6822869295
2022-01-21,115823.224,158746.73193887217
2022-01-24,115943.574,158993.30630398676
2022-01-25,110629.1837,155396.52585737544
2022-01-26,111406.5137,156521.19194317158
2022-01-27,107415.2437,153450.94832563947
2022-01-28,108705.4237,151587.41610127463
2022-02-07,108336.9237,153923.0517918104
2022-02-08,110798.1937,153082.1380447091
2022-02-09,112646.8637,154519.96536566032
2022-02-10,113350.5637,154114.79088793226
2022-02-11,113156.3537,152837.08826548513
2022-02-14,112802.8537,151186.03481981473
2022-02-15,113020.6899,152794.14742366926
2022-02-16,113735.5999,153388.26426261748
2022-02-17,112109.1299,153759.46605082715
2022-02-18,112890.4199,154492.55935654658
2022-02-21,115297.4399,153930.4986797553
2022-02-22,113763.8299,151932.21498481277
2022-02-23,114428.7299,153556.2410766887
2022-02-24,112158.3599,150443.04333118917
2022-02-25,111840.4199,151908.03418898827
2022-02-28,112141.2299,152181.10446183535
2022-03-01,113105.9299,153444.62743903868
2022-03-02,113069.8899,152079.9569900704
2022-03-03,112724.7299,151184.05850477138
2022-03-04,111718.7299,149350.62937828535
2022-03-07,110760.8899,144579.15384220908
2022-03-08,108935.3799,141676.57813572462
2022-03-09,108125.9599,140379.69363197434
2022-03-10,109071.1599,142588.2207106127
2022-03-11,109607.5599,143042.7499198183
2022-03-14,107804.8799,138666.15873709306
2022-03-15,104718.1747,132323.8249661139
2022-03-16,107860.3947,138045.8050703677
2022-03-17,108495.3247,140756.66493149553
2022-03-18,109717.7947,141693.54122971863
2022-03-21,109818.4847,141455.85862153015
2022-03-22,110114.0447,141341.23567055367
2022-03-23,110709.1047,142046.14572729348
2022-03-24,109027.6847,141208.7428457398
2022-03-25,109329.7247,138660.06371506862
2022-03-28,110150.6447,137792.87992481125
2022-03-29,108988.0847,137317.16262541822
2022-03-30,110783.7247,141301.50675587548
2022-03-31,110603.9447,140255.1525688644
2022-04-01,111559.7347,142034.20812012412
2022-04-06,112459.0347,141625.09761999882
2022-04-07,110345.5347,139806.844600123
2022-04-08,109836.7247,140526.52553585073
2022-04-11,107011.2547,136185.38844854184
2022-04-12,108484.9121,138839.37693795157
2022-04-13,106565.6421,137502.9329179554
2022-04-14,107685.9021,139224.53250682875
2022-04-15,106321.4921,139130.82527993288
2022-04-18,105510.3421,138388.03640511844
2022-04-19,105851.5521,137342.32659645766
2022-04-20,105225.9721,135212.79565340924
2022-04-21,102339.6421,132723.00738949206
2022-04-22,101198.8521,133301.61264650334
2022-04-25,95832.3521,126713.7707240716
2022-04-26,93464.0602,125690.9728837621
2022-04-27,95102.6302,129391.70750165371
2022-04-28,94283.1302,130241.06459806628
2022-04-29,96299.7202,133400.96648780874
2022-05-05,95581.3402,133200.65118086012
2022-05-06,93839.0402,129832.7711962614
2022-05-09,94763.2002,128790.51910854198
2022-05-10,94993.9158,130199.914065172
2022-05-11,94870.3358,132078.39985310854
2022-05-12,94633.9758,131491.04898683817
2022-05-13,95728.1258,132482.8668432664
2022-05-16,95946.5758,131417.90207946894
2022-05-17,94978.4558,133057.26703331154
2022-05-18,96555.2258,132592.70013660844
2022-05-19,98082.9258,132848.17622326282
2022-05-20,97786.2258,135439.022277422
2022-05-23,98299.7958,134654.558066727
2022-05-24,95052.8658,131504.80347523233
2022-05-25,96768.4458,132302.77970205562
2022-05-26,97091.0758,132630.48927316006
2022-05-27,97377.7458,132904.65565351016
2022-05-30,96690.0458,133825.35606221872
2022-05-31,97476.7658,135901.30727759603
2022-06-01,97649.2758,135624.27773158648
2022-06-02,97187.8258,135836.55721800763
2022-06-06,97911.8358,138378.09172068175
2022-06-07,97709.4758,138811.33651510114
2022-06-08,97230.0758,140162.6610248355
2022-06-09,97388.6758,138696.6172395259
2022-06-10,97703.0558,140799.77849328157
2022-06-13,97547.1958,139150.93719184457
2022-06-14,98030.3058,140245.67289973205
2022-06-15,98276.5358,142102.6251575408
2022-06-16,98491.1458,141167.39966364802
2022-06-17,97882.6358,143126.54235611853
2022-06-20,99184.8758,143836.96616575238
2022-06-21,99270.0557,143675.30359520626
2022-06-22,98640.8757,141850.35103341038
2022-06-23,99738.4257,144283.5568994057
2022-06-24,100951.5257,145974.02703519285
2022-06-27,100966.0357,147617.90928056312
2022-06-28,101199.4857,149154.2102352794
2022-06-29,100124.0957,146857.04791810014
2022-06-30,100851.4857,148971.33300224267
2022-07-01,99698.8757,148363.72739793136
2022-07-04,99424.6657,149337.34986980926
2022-07-05,98613.0657,149121.71563012124
2022-07-06,97471.3557,146943.83306003743
2022-07-07,97693.8557,147591.65916663437
2022-07-08,98201.7457,147103.6388909042
2022-07-11,97576.2657,144640.24356704493
2022-07-12,97161.6157,143278.469499115
2022-07-13,97867.3257,143538.98768028338
2022-07-14,96948.4357,143559.3320998473
2022-07-15,94206.1257,141116.44395090846
2022-07-18,96385.4057,142579.86372128656
2022-07-19,97121.4157,141807.74898845912
2022-07-20,97352.9657,142288.1297270469
2022-07-21,97422.0357,140702.2647839661
2022-07-22,97794.4157,140774.5514130223
2022-07-25,97871.6757,139924.56986748686
2022-07-26,100144.0057,141031.6949116965
2022-07-27,99800.8657,140336.16155641447
2022-07-28,99692.1957,140357.33968198826
2022-07-29,99193.3357,138511.51457610424
2022-08-01,98508.0357,139128.54006186588
2022-08-02,95309.5533,136416.35822865865
2022-08-03,94532.0533,135086.12880605087
2022-08-04,95980.7533,136234.0954801312
2022-08-05,96941.5433,138073.37715637588
2022-08-08,97321.7833,137779.869460904
2022-08-09,97335.4533,138052.77033531878
2022-08-10,97515.9433,136506.48151617334
2022-08-11,98957.3733,139290.11295088907
2022-08-12,98580.5733,139210.7016230631
2022-08-15,98460.3833,139028.92714060523
2022-08-16,98930.3009,138768.43885327785
2022-08-17,99385.5909,140067.87761966398
2022-08-18,99887.8409,138843.59196953138
2022-08-19,99048.3009,137879.4890252405
2022-08-22,98929.7709,138886.66899440068
2022-08-23,99104.5509,138211.92514475953
2022-08-24,96792.5009,135599.11043900927
2022-08-25,96878.9509,136722.45787426384
2022-08-26,96071.3709,136433.68004874449
2022-08-29,96325.8009,135834.9728444351
2022-08-30,96475.1309,135379.03198162714
2022-08-31,95370.4209,135480.2226333846
2022-09-01,95398.2709,134314.33958393647
2022-09-02,96290.4309,133645.83358244895
2022-09-05,96513.4609,133373.90924017323
2022-09-06,97170.6509,134598.02217033567
2022-09-07,96942.4809,134687.79669637213
2022-09-08,96846.9609,134113.2005355916
2022-09-09,97068.4409,135976.6995445776
2022-09-13,96255.2009,136552.2257359667
2022-09-14,95417.3309,135032.4394676295
2022-09-15,95463.5509,133762.27009311228
2022-09-16,93215.5209,130625.54257321428
2022-09-19,92238.9209,130470.01156160935
2022-09-20,92746.7409,130630.64113387233
2022-09-21,93476.3809,129664.03042847599
2022-09-22,92631.3909,128521.72697649464
2022-09-23,91592.1409,128079.20512675411
2022-09-26,90082.8309,127436.69015924007
2022-09-27,91498.9209,129284.0531371662
2022-09-28,89648.9709,127172.04662801482
2022-09-29,88553.7009,127120.0180585374
2022-09-30,88659.4309,126380.70683389172
2022-10-10,87660.7709,123592.3156353825
2022-10-11,87874.9009,123816.52608589733
2022-10-12,89458.1709,125697.17087346106
2022-10-13,89801.1809,124646.45218566517
2022-10-14,90628.5509,127629.09024140163
2022-10-17,91449.5809,127760.02858648392
2022-10-18,91171.8509,127489.48268243173
2022-10-19,90859.6609,125438.99105496584
2022-10-20,90871.1609,124721.31964966036
2022-10-21,90827.5109,124321.60578022018
2022-10-24,89330.7309,120683.87077144999
2022-10-25,89470.0909,120487.26562232224
2022-10-26,90371.2709,121465.40870726563
2022-10-27,90679.4309,120609.8502996162
2022-10-28,88952.2209,117626.60108090832
2022-10-31,89574.2409,116542.91280803629
2022-11-01,90966.3009,120710.43975301596
2022-11-02,91574.7209,122159.68984276392
2022-11-03,91174.8409,121166.26768353577
2022-11-04,92008.9209,125128.13164556715
2022-11-07,92489.9709,125397.92356051877
2022-11-08,92351.5909,124535.25374025118
2022-11-09,92299.3309,123370.89859823152
2022-11-10,93326.3009,122421.53996062539
2022-11-11,94274.8409,125834.42678360628
2022-11-14,94844.1209,126019.71545314968
2022-11-15,95775.4409,128409.74464813908
2022-11-16,95629.8809,127360.7133015903
2022-11-17,95976.2209,126838.37157486357
2022-11-18,95453.8809,126270.5413867609
2022-11-21,94051.1609,125192.9780297543
2022-11-22,93594.4809,125207.78544565894
2022-11-23,93137.6009,125339.18548450765
2022-11-24,92814.4609,124783.80774194704
2022-11-25,93990.4309,125413.84369161593
2022-11-28,94907.3309,124001.06076634016
2022-11-29,97760.2491,127826.8081057219
2022-11-30,98625.5091,127980.06718541143
2022-12-01,99536.5391,129366.21801990134
2022-12-02,98809.4491,128574.99780114219
2022-12-05,99062.2991,131096.97841026974
2022-12-06,97805.1991,131805.196718746
2022-12-07,97752.0291,131481.11426701528
2022-12-08,97943.4291,131505.6571104696
2022-12-09,97609.0091,132803.1959571838
2022-12-12,96840.3291,131315.1170895253
2022-12-13,97217.0791,131057.29931865988
2022-12-14,96762.4991,131363.0269520216
2022-12-15,97391.4791,131266.7953563309
2022-12-16,97066.4891,131341.14798195346
2022-12-19,95821.6091,129314.80061339536
2022-12-20,94221.1791,127182.26035702045
2022-12-21,93747.4991,127232.78426983459
2022-12-22,93823.7891,127415.12341373344
2022-12-23,94253.8891,127155.73787698489
2022-12-26,94405.6491,127662.93339094237
2022-12-27,94339.2191,129136.54363956081
2022-12-28,94570.5191,128585.51379009557
2022-12-29,93405.2891,128101.774976703
2022-12-30,94935.5091,128597.7835510538
2023-01-03,96286.6491,129138.04497468617
2023-01-04,97031.4391,129305.73281496114
2023-01-05,96558.1491,131817.82852733403
2023-01-06,95570.2891,132226.7297705724
2023-01-09,95913.4191,133297.28800417323
2023-01-10,95846.0991,133441.911085354
2023-01-11,94859.8191,133194.695663427
2023-01-12,94832.0791,133455.04776770098
2023-01-13,95452.6791,135331.98239744382
2023-01-16,95955.0591,137444.05201581505
2023-01-17,95029.4291,137420.0671907259
2023-01-18,95654.7691,137189.95436738417
2023-01-19,97042.3791,138043.37038309584
2023-01-20,97463.8391,138890.99363673088
2023-01-30,97547.7491,139549.2659799855
2023-01-31,98336.4991,138071.6067766816
2023-02-01,99193.8391,139369.5109925635
2023-02-02,98578.2591,138878.4581527416
2023-02-03,98653.3991,137565.87273939484
2023-02-06,98565.7291,135747.1978842072
2023-02-07,98951.1391,135991.51692509584
2023-02-08,98193.0891,135390.57100424997
2023-02-09,98868.4791,137207.9637458128
2023-02-10,99342.8591,136392.63248352477
2023-02-13,99673.7391,137630.38032671734
2023-02-14,99416.1291,137687.384559951
2023-02-15,100031.2491,136969.90248230513
2023-02-16,99005.6491,135966.7415739894
2023-02-17,97655.6391,134007.6785984282
2023-02-20,98571.3791,137295.42315994136
2023-02-21,98854.8491,137656.27503609215
2023-02-22,98441.3891,136413.92021984892
2023-02-23,97658.2791,136304.16664341622
2023-02-24,97667.4891,134889.17157390705
2023-02-27,96817.1491,134317.82387718098
2023-02-28,97720.0991,135168.61255642326
2023-03-01,98914.5491,137077.9255374982
2023-03-02,98923.2791,136772.21783336377
2023-03-03,98892.7891,137197.8264121787
2023-03-06,98453.4791,136482.33061418985
2023-03-07,96877.5491,134484.14988692186
2023-03-08,97846.9191,133994.4156976415
2023-03-09,97884.0491,133520.85739787563
2023-03-10,97341.2591,131769.8987356104
2023-03-13,97480.0691,133150.02430037147
2023-03-14,97084.8791,132353.1740748922
2023-03-15,97054.9891,132426.4604868527
2023-03-16,96136.5591,130840.3763222713
2023-03-17,97129.8991,131493.68628792127
2023-03-20,97027.6891,130837.93499192363
2023-03-21,98012.2191,132276.200755876
2023-03-22,99009.1291,132843.00458877126
2023-03-23,99367.2191,134159.8880721451
2023-03-24,100278.3891,133759.8486919919
2023-03-27,100092.7591,133275.94712324283
2023-03-28,99363.1791,132845.39609605062
2023-03-29,99255.3791,133065.59080725882
2023-03-30,98064.7191,134141.16124153262
2023-03-31,99565.6791,134553.0319396428
2023-04-03,100791.9291,135869.75266766013
2023-04-04,100076.2691,136286.19380190418
2023-04-06,98894.1091,136071.44973437017
2023-04-07,100465.3391,136956.30410619162
2023-04-10,98892.0791,136342.87916750056
2023-04-11,100233.9791,136187.9659619428
2023-04-12,101388.3691,136092.96001373275
2023-04-13,101367.1891,135152.66585302295
2023-04-14,101006.9191,135917.29051791297
2023-04-17,99310.4391,137823.3483918577
2023-04-18,98241.0991,138243.4697900817
2023-04-19,98716.7891,136998.78657577897
2023-04-20,98439.7691,136615.4910681191
2023-04-21,95501.1391,133943.247406477
2023-04-24,95595.7791,132284.99286666542
2023-04-25,94353.5891,131621.44592124468
2023-04-26,93983.9191,131507.40091786068
2023-04-27,93946.5791,132476.8316089239
2023-04-28,97880.9691,133827.61138644462
2023-05-04,100059.9891,133866.1844059378
2023-05-05,100212.3091,133422.1047549278
2023-05-08,100635.6591,134942.87087694198
2023-05-09,99996.9791,133787.40749184845
2023-05-10,99802.6291,132757.53477583756
2023-05-11,101087.7391,132551.40677758495
2023-05-12,98871.5591,130794.26341177232
2023-05-15,97645.5491,132824.55344580347
2023-05-16,95771.9291,132137.59962288607
2023-05-17,96048.2691,131538.38090174194
2023-05-18,96495.3891,131402.36724676684
2023-05-19,95762.6091,131019.4005713579
2023-05-22,94950.8691,131842.7234538044
2023-05-23,93598.6491,129978.02869117878
2023-05-24,93222.7991,128181.25273528666
2023-05-25,92994.3891,127895.80309073107
2023-05-26,94009.1291,127910.79983429534
2023-05-29,93302.6191,127345.82284723844
2023-05-30,94214.3691,127472.42326383898
2023-05-31,95160.1691,126170.05822257353
2023-06-01,96488.4091,126446.55964405889
2023-06-02,97272.9591,128272.26951649322
2023-06-05,97511.0191,127688.1936865804
2023-06-06,96534.1091,126489.57355970827
2023-06-07,97581.9591,125864.42359227264
2023-06-08,98046.8791,126888.94863228388
2023-06-09,98371.7591,127437.53050832567
2023-06-12,98952.5691,127694.27874399119
2023-06-13,100499.7591,128374.36362655621
2023-06-14,99879.0291,128345.04441161896
2023-06-15,99285.9691,130386.9498636444
2023-06-16,100185.4091,131644.20177731523
2023-06-19,100398.7391,130566.5952403161
2023-06-20,98869.9568,130345.0420201117
2023-06-21,96342.3268,128345.29684849847
2023-06-26,94238.5868,126540.50270014476
2023-06-27,96032.1468,127727.52733824993
2023-06-28,95345.4468,127573.58070021759
2023-06-29,95596.9968,126943.97987201205
2023-06-30,97331.5368,127628.485721506
2023-07-03,97325.2168,129303.55388610654
2023-07-04,97350.3568,129507.20401709473
2023-07-05,96737.0168,128503.83717342994
2023-07-06,97037.8568,127638.55330284448
2023-07-07,96723.3868,127072.03512220757
2023-07-10,96959.8268,127690.7745215194
2023-07-11,97240.3568,128526.44688183346
2023-07-12,95909.4468,127661.21283431633
2023-07-13,97172.8868,129487.59365740404
2023-07-14,97715.8368,129510.17347196654
2023-07-17,97473.5168,128449.6794981663
2023-07-18,97142.2168,128043.26940834394
2023-07-19,97357.8068,127907.98317016629
2023-07-20,96711.6168,127005.46485985651
2023-07-21,98028.3268,126946.18869470753
2023-07-24,97670.4768,126391.85723658162
2023-07-25,99135.9768,130042.03804781809
2023-07-26,99246.9468,129772.91044044406
2023-07-27,98400.7268,129617.89426721177
2023-07-28,99615.9268,132620.29215184387
2023-07-31,101068.3868,133347.45983397108
2023-08-01,101661.0178,132795.11797704012
2023-08-02,101284.8778,131861.56653824289
2023-08-03,101601.5278,133027.05764622023
2023-08-04,102902.0878,133545.06144446522
2023-08-07,102564.5478,132534.44700512887
2023-08-08,102003.8478,132188.31286335978
2023-08-09,101265.4378,131784.1813485286
2023-08-10,101411.4678,132054.93318792983
2023-08-11,99504.6978,129016.96163251738
2023-08-14,100112.0078,128075.38203664492
2023-08-15,99237.6978,127764.14065038912
2023-08-16,99477.5778,126827.40385675733
2023-08-17,99820.4078,127251.46459891646
2023-08-18,97660.3878,125687.11989981192
2023-08-21,97299.6578,123878.58237825843
2023-08-22,98577.1678,124830.93704303954
2023-08-23,97192.2378,122785.09556861683
2023-08-24,96983.8078,123675.1149318541
2023-08-25,95549.2378,123200.87903835908
2023-08-28,97294.4078,124644.67516289497
2023-08-29,98923.1478,125889.83003557775
2023-08-30,98350.1778,125836.78507550662
2023-08-31,96969.2578,125064.79656111891
2023-09-01,96268.0278,125935.81672763689
2023-09-04,97266.5778,127844.38900576283
2023-09-05,96069.5478,126893.28988230338
2023-09-06,96625.8278,126617.96428523035
2023-09-07,95777.8178,124839.16449238804
2023-09-08,96020.8478,124225.27453839265
2023-09-11,96264.5278,125140.16889887305
2023-09-12,95909.1378,124909.91324940213
2023-09-13,95273.1678,124114.28867140351
2023-09-14,94894.8478,124009.87280635678
2023-09-15,94997.5978,123188.41994974119
2023-09-18,95131.8578,123817.33321960393
2023-09-19,94428.4178,123577.88687479695
2023-09-20,94350.5278,123085.89071821487
2023-09-21,94979.6278,121981.64544735411
2023-09-22,95764.8278,124190.06623678001
2023-09-25,95152.6478,123381.96928401201
2023-09-26,95122.8978,122660.83351468937
2023-09-27,94798.4878,122913.3434680098
2023-09-28,95665.9078,122548.71168174251
2023-10-09,94432.4278,122389.610016908
2023-10-10,95375.5478,121472.82237983146
2023-10-11,95714.0078,121819.00634466887
2023-10-12,96034.4678,122976.03417410766
2023-10-13,95994.4978,121681.56442840195
2023-10-16,96420.0178,120458.80004262207
2023-10-17,96542.0797,120884.10968302703
2023-10-18,95863.4597,119926.67306527731
2023-10-19,95424.1397,117368.01935632853
2023-10-20,94714.0497,116605.54040491414
2023-10-23,93887.8097,115398.32413798792
2023-10-24,94831.0297,115826.35079638528
2023-10-25,95771.1797,116401.88695238809
2023-10-26,95462.5497,116723.65097067301
2023-10-27,94958.6897,118325.97081245089
2023-10-30,95290.9097,119036.33815594068
2023-10-31,95608.5079,118662.12705440444
2023-11-01,95068.6879,118613.0081521169
2023-11-02,95426.0179,118053.73092407579
2023-11-03,95952.4979,119048.44848308022
2023-11-06,98482.2779,120658.46432814458
2023-11-07,98261.7279,120231.67660337943
2023-11-08,99319.8679,119943.13460705013
2023-11-09,98478.7579,120001.3943816054
2023-11-10,97922.0679,119126.60094804666
2023-11-13,99078.1379,118891.5954993959
2023-11-14,100290.8079,118979.42692576791
2023-11-15,99853.9379,119816.02267361482
2023-11-16,99594.9379,118657.42707829292
2023-11-17,99712.3479,118514.74709677661
2023-11-20,99966.1179,118788.93340635406
2023-11-21,100879.0779,118946.51048529799
2023-11-22,100897.6479,117729.12699089664
2023-11-23,101017.1779,118297.24947433344
2023-11-24,99892.6379,117516.29945072395
2023-11-27,99714.2279,116650.49742022797
2023-11-28,99110.6679,116869.08118556051
2023-11-29,97781.6379,115865.4486188647
2023-11-30,97160.5379,116127.7006428106
2023-12-01,99023.6779,115685.22197306261
2023-12-04,100103.9879,114929.7946465844
2023-12-05,98350.5979,112741.53559213855
2023-12-06,98972.5079,112918.93560919799
2023-12-07,99666.5179,112642.72648304679
2023-12-08,98428.7579,112914.41167459455
2023-12-11,99551.5379,113578.48674453949
2023-12-12,99753.2921,113822.55999162445
2023-12-13,98945.3121,111922.7067504545
2023-12-14,98630.0621,111336.7509300971
2023-12-15,98797.4921,110990.90576212427
2023-12-18,97436.3521,110586.14315509437
2023-12-19,97454.1721,110741.44165904714
2023-12-20,95590.2421,109527.7849301561
2023-12-21,96336.6621,110636.10240646756
2023-12-22,94487.9421,110847.29574999934
2023-12-25,93604.3921,111186.84660367444
2023-12-26,92329.5838,110434.1661890296
2023-12-27,92635.0538,110818.36847653288
2023-12-28,94306.5038,113415.2497650345
2023-12-29,95071.2838,113965.61530692215
2024-01-02,94507.6838,112478.97134363124
2024-01-03,94661.7638,112211.41814521613
2024-01-04,94065.1938,111173.5969890393
2024-01-05,93007.1038,110577.69648424527
2024-01-08,92191.9438,109147.6083465731
2024-01-09,92736.7338,109361.61503269603
2024-01-10,91948.5838,108851.08137316111
2024-01-11,93220.0038,109466.9841791166
2024-01-12,92255.4138,109084.84124510389
2024-01-15,92150.0838,108976.98426680522
2024-01-16,92081.6638,109639.85361849683
2024-01-17,90525.7738,107255.1820641207
2024-01-18,91118.2238,108771.35117769791
2024-01-19,90444.6538,108606.8586568712
2024-01-22,87008.5538,106917.03622097224
2024-01-23,87712.3938,107349.87578776928
2024-01-24,88853.0338,108850.41374404565
2024-01-25,90968.5138,111036.31782812893
2024-01-26,91466.0638,110734.13759723156
2024-01-29,89397.7538,109742.2964900381
2024-01-30,87141.0638,107785.18990029293
2024-01-31,84391.9738,106799.12826902456
2024-02-01,83470.3638,106877.48666934003
2024-02-02,81640.5838,105612.53543084483
2024-02-05,77383.1038,106303.22266234833
2024-02-06,79606.4296,109999.11115646137
2024-02-07,79904.8196,111059.94724866406
2024-02-08,82116.2196,111767.41488957766
2024-02-19,83668.4596,113058.76571120655
2024-02-20,83958.1996,113292.81455694558
2024-02-21,84400.0196,114821.28996839776
2024-02-22,85405.8996,115811.22119130562
2024-02-23,86723.0796,115913.08943679226
2024-02-26,86764.3396,114704.61098546861
2024-02-27,88275.3796,116080.68759554424
2024-02-28,85423.1596,114601.68649093359
2024-02-29,87163.9496,116788.01573186654
2024-03-01,88183.1196,117509.49361959164
2024-03-04,88166.7396,117611.29211278261
2024-03-05,87725.4796,118429.90837604186
2024-03-06,87537.5196,117949.40806209011
2024-03-07,86518.0996,117240.97053211324
2024-03-08,86852.5296,117745.5254234498
2024-03-11,88141.4496,119218.74705213535
2024-03-12,88942.5596,119492.12290646811
2024-03-13,89478.0696,118657.3241106186
2024-03-14,89402.5896,118320.58327799675
2024-03-15,91160.8396,118578.67009343111
2024-03-18,93002.1096,119692.54782416705
2024-03-19,93703.7996,118832.34590655022
2024-03-20,95292.8196,119089.88134669518
2024-03-21,94527.9196,118947.26779593663
2024-03-22,94101.2796,117748.5945244583
2024-03-25,91797.7196,117109.56717172665
2024-03-26,91316.1996,117706.88929473674
2024-03-27,89572.3396,116346.38405427997
2024-03-28,91228.1096,116950.17985463377
2024-03-29,90911.8396,117498.88130603953
2024-04-01,91815.6496,119430.76413706332
2024-04-02,90474.5796,118933.50666446667
2024-04-03,89346.0396,118505.93173522208
2024-04-08,88941.7296,117463.12162913747
2024-04-09,88912.5496,117366.11279358096
2024-04-10,87256.7796,116410.22401248704
2024-04-11,86961.1996,116394.81539822467
2024-04-12,85599.9996,115451.30598883927
2024-04-15,83798.6796,117883.90069186324
2024-04-16,80712.8396,116623.00172959139
2024-04-17,83345.9096,118426.21150437252
2024-04-18,83056.5596,118572.31931298923
2024-04-19,82020.7696,117637.64187284799
2024-04-22,81547.6096,117280.33075608584
2024-04-23,81853.5896,116460.58849148257
2024-04-24,82569.6696,116972.00568009571
2024-04-25,82679.9896,117259.63093196794
2024-04-26,84947.9896,119052.83955616834
2024-04-29,87716.2496,120369.62339340555
2024-04-30,86783.9196,119721.32230689064
2024-05-06,87701.7396,121497.76048629459
2024-05-07,87619.6532,121535.32375826983
2024-05-08,85477.3832,120579.24232797841
2024-05-09,85787.4632,121719.78204334121
2024-05-10,85494.2232,121776.7829550369
2024-05-13,83990.2632,121724.09007798193
2024-05-14,84345.3132,121470.14854183176
2024-05-15,84353.5632,120440.82055803447
2024-05-16,85606.8432,120915.9100867667
2024-05-17,87615.9032,122165.1537725896
2024-05-20,87947.1132,122596.7112257619
2024-05-21,87711.4901,122105.08375988538
2024-05-22,88303.5501,122380.43592926151
2024-05-23,86768.8901,120963.4911170121
2024-05-24,85219.0301,119624.36993747819
2024-05-27,84823.0801,120761.41539498285
2024-05-28,82603.4601,119880.02870871643
2024-05-29,82581.6801,120024.51228530593
2024-05-30,81518.7401,119386.43821394815
2024-05-31,81424.0101,118908.5552718521
2024-06-03,80039.3901,119201.63448893641
2024-06-04,80372.7104,120095.89545605663
2024-06-05,79621.1304,119402.43141887878
2024-06-06,77841.4304,119317.79199041714
2024-06-07,78960.9704,118715.56063440863
2024-06-11,79021.6604,117678.00520126281
2024-06-12,79808.8104,117719.37163411976
2024-06-13,79550.8104,117121.7638588513
2024-06-14,80372.0604,117633.36373204827
2024-06-17,79411.5004,117456.1762934137
2024-06-18,80298.579,117768.12184570174
2024-06-19,79709.989,117208.7350069103
2024-06-20,77796.689,116362.82898836337
2024-06-21,77674.189,116108.33607692379
2024-06-24,76349.869,115483.56808634526
2024-06-25,76238.6755,114855.53502402286
2024-06-26,77566.759,115598.31393422362
2024-06-27,76629.779,114729.82145803838
2024-06-28,76103.509,114980.24880710305
2024-07-01,76984.609,115529.15619385787
2024-07-02,77381.0526,115316.67741516343
2024-07-03,77832.5726,115038.61154933284
2024-07-04,76450.8726,114453.97770105486
2024-07-05,77527.0326,113963.97446720557
